job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,cos_sim,26,27,significant_sdc,258,64,115,143,0.5542635658914729,0.7041571372434583,0.6916646118066749,0.21960816006606845,0.6750128834831471,0.710076086375178,0.6490392994748095,0.755066610922917,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,0,1,non_sdc,6331,133,6331,0,0.0,0.014778596198526514,0.014536519122954745,0.0034403068645080066,0.012588056101760066,0.016918864989993235,0.014470259841154735,0.01506760655079313,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,0,1,non_significant_sdc,911,112,911,0,0.0,0.01462360900531733,0.014097967342583133,0.0031734362990199767,0.012552761401121434,0.016432731334740918,0.014257061368602676,0.01502133709594034,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,0,1,significant_sdc,258,89,199,59,0.22868217054263562,7.769773980312281e+29,0.0037234006544613106,1.0057748996868704e+31,0.0030210318081841177,0.006422379595816744,9.285563847022475e+27,2.5024062713372027e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,1,2,non_sdc,6331,133,6331,0,0.0,0.010602217348306077,0.009891422104154682,0.0036414583597208783,0.008179380451717103,0.011975969444029034,0.0101787351136103,0.011090438898705353,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,1,2,non_significant_sdc,911,112,911,0,0.0,0.010175417255280936,0.009564948927921554,0.002932840826237365,0.008266880689188839,0.01146243133310539,0.009784255640303179,0.01060718523434102,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,1,2,significant_sdc,258,89,197,61,0.23643410852713176,4.147582188456623e+28,0.0035443507819151393,5.8214090115456756e+29,0.002814904539560785,0.0057703707823339775,0.004978123954494255,1.4087477433206117e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,2,3,non_sdc,6331,133,6331,0,0.0,0.012164639660115377,0.011804225266955438,0.0034339361364897265,0.009798984780597191,0.014126078764859,0.011864939850171367,0.01246096592505085,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,2,3,non_significant_sdc,911,112,911,0,0.0,0.01242149522311781,0.012194960952425997,0.0033424158950458183,0.009710142325440591,0.014395064651034772,0.011981995620252223,0.012857181470277956,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,2,3,significant_sdc,258,87,196,62,0.24031007751937983,9.896754108693565e+28,0.026031507720828663,1.3828371171088828e+30,0.022687477943468457,0.028860800606151094,0.024018684110997827,3.4437095115744604e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,3,4,non_sdc,6331,133,6331,0,0.0,0.014833989044473696,0.014371853205375373,0.004391344583353113,0.011822695953014772,0.017165850090879484,0.014425975910047848,0.01525573823245512,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,3,4,non_significant_sdc,911,112,911,0,0.0,0.015126809746349747,0.014854700125467319,0.004266633130968599,0.012280521705218497,0.017522620419705554,0.01450074516462421,0.015772581476922135,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,3,4,significant_sdc,258,84,192,66,0.2558139534883721,6.136179519377034e+28,0.04636311966792814,6.637523596308098e+29,0.043113471571907244,0.048619873731454114,1.5569598398265324e+25,1.7317862520311948e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,4,5,non_sdc,6331,133,6331,0,0.0,0.01646665050255433,0.01599622773937881,0.004819467766107882,0.013179003922758918,0.01919594150967896,0.01604550831471053,0.01689026478889581,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,4,5,non_significant_sdc,911,112,911,0,0.0,0.015774011533522942,0.01472301310224628,0.004963668975150164,0.012944968171922902,0.017400527092501183,0.015213510513256465,0.016365582268364078,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,4,5,significant_sdc,258,85,188,70,0.2713178294573644,6.631997642066453e+30,0.02303000743862013,6.165265951156417e+31,0.018683308778254658,0.027547318311360647,3.619583347379194e+29,1.7339637207413715e+31,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,5,6,non_sdc,6331,133,6331,0,0.0,0.021238506521813406,0.020513960005094607,0.005883923415234594,0.01751241704077746,0.024473571412575744,0.020745311911556135,0.021762262716637275,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,5,6,non_significant_sdc,911,112,911,0,0.0,0.022052911119736767,0.021224245634477806,0.006508752091764838,0.018165699590969343,0.025221869002764477,0.021198408507047597,0.02299020760271553,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,5,6,significant_sdc,258,84,184,74,0.28682170542635654,4.598335680462104e+29,0.04665950915244009,4.5105389483909385e+30,0.03605865796657318,0.05221229512006881,0.040669242811313754,1.229502889145533e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,6,7,non_sdc,6331,133,6331,0,0.0,0.021918242649087392,0.02050379882566631,0.007302845891555199,0.017226916875965385,0.025280742165503196,0.02136161609297414,0.02250386864184468,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,6,7,non_significant_sdc,911,112,911,0,0.0,0.02168321276635465,0.021033722078427672,0.007011329301218936,0.01739621663183047,0.024538423866033554,0.020868804483902013,0.022564092404010062,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,6,7,significant_sdc,258,85,185,73,0.2829457364341085,2.397876356701966e+29,0.02244249892858218,1.622315713674379e+30,0.018480302814471845,0.029002524883847455,4.586716713833154e+28,5.262260718919428e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,7,8,non_sdc,6331,133,6331,0,0.0,0.02391569503869851,0.02201267697015091,0.009004711864415786,0.017750345237020935,0.02800519802403869,0.023104864566061603,0.024712926984268017,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,7,8,non_significant_sdc,911,112,911,0,0.0,0.023021448637997897,0.02134681516326964,0.008026521097683908,0.018189921786593597,0.026005678587049864,0.021706834698893056,0.024483114861626146,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,7,8,significant_sdc,258,83,182,76,0.2945736434108527,8.779236909736908e+27,0.02788273251154555,9.609314555292212e+28,0.021029628350910958,0.03349037902733805,0.02745863193745183,2.519726599590935e+28,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,8,9,non_sdc,6331,133,6331,0,0.0,0.031063169492679468,0.028518487987596364,0.01167120013498902,0.023410721846739764,0.036131908372044566,0.02997459520787389,0.032197505755992735,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,8,9,non_significant_sdc,911,112,911,0,0.0,0.029636632379886677,0.02812746330164373,0.010233405524515692,0.022490386984621483,0.03410779052871492,0.028223112866139728,0.030982970657101355,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,8,9,significant_sdc,258,85,181,77,0.29844961240310075,183964181033.2996,0.022371715466891016,2474984929749.507,0.01826271161969219,0.028016776012788926,0.022019785891766144,616620680870.8198,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,9,10,non_sdc,6331,133,6331,0,0.0,0.02811264020678879,0.026596685778349637,0.010147607838940689,0.021795927278267648,0.03227353028376542,0.02683193108514835,0.029580831206698667,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,9,10,non_significant_sdc,911,112,911,0,0.0,0.027098261818691183,0.024724735395499953,0.009202563968873666,0.02096046435846282,0.03143120466543006,0.025660879679702847,0.028624857865906593,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,9,10,significant_sdc,258,85,181,77,0.29844961240310075,4.560966366166629e+31,0.01949709442881297,6.091784742562657e+32,0.014378674974551007,0.02545011621348712,4.088517976909099e+28,1.5596327132580554e+32,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,10,11,non_sdc,6331,133,6331,0,0.0,0.025607632112320103,0.023724172242509667,0.009590863675519097,0.01925259343261132,0.03046489609589212,0.024482933619706843,0.026879499324897152,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,10,11,non_significant_sdc,911,112,911,0,0.0,0.026083703866409878,0.024010218660502385,0.00852022764674414,0.020457725078449583,0.030876977592318628,0.024838404179990507,0.027406054709933847,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,10,11,significant_sdc,258,82,173,85,0.3294573643410853,1.5374499889634582e+30,0.04907701322238664,1.4320325095264855e+31,0.02525980946269225,0.05429572394421818,0.038210061989424046,4.113482367932298e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,11,12,non_sdc,6331,133,6331,0,0.0,0.027004991312144008,0.025573849973555367,0.009774197602241717,0.020454216533555433,0.031999981328327626,0.025920008173831235,0.02821478830109492,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,11,12,non_significant_sdc,911,112,911,0,0.0,0.027914372563237613,0.025854038629824154,0.010036012771247204,0.021828440622249173,0.03313880576752126,0.02653036746365123,0.029379590646582687,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,11,12,significant_sdc,258,82,171,87,0.33720930232558144,2.8593447681091705e+29,0.033809916230336745,3.1251914787348336e+30,0.0195826610810041,0.03672071600009744,1.2711820375181576e+26,7.559772851091385e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,12,13,non_sdc,6331,133,6331,0,0.0,0.031173734863376986,0.02838565631666117,0.012342341381350257,0.022971697160413952,0.037534237580580845,0.02983844850034388,0.032562476546943955,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,12,13,non_significant_sdc,911,112,911,0,0.0,0.031334782731568034,0.02906815117028983,0.012167581975184763,0.02421789177500739,0.03705355602626999,0.029440236212012354,0.03333369336756376,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,12,13,significant_sdc,258,80,165,93,0.36046511627906974,2.6290933076747484e+29,0.042181105295918425,3.3588397155733273e+30,0.01919955511111766,0.04402235957166674,0.03296262676510038,8.821209815330645e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,13,14,non_sdc,6331,133,6331,0,0.0,0.02998716270206383,0.028073711941639583,0.010882481229765551,0.022566934456994786,0.035487143620848656,0.02896076184197034,0.031057772693077385,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,13,14,non_significant_sdc,911,112,911,0,0.0,0.030995997378137,0.02857659158429929,0.010000401274280826,0.024097390309907495,0.037236956964162266,0.029517474719052063,0.0325827082839825,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,13,14,significant_sdc,258,80,162,96,0.37209302325581395,0.033423163811685114,0.04311819385014931,0.020064128850575277,0.008393131994775363,0.04903309345744284,0.03057145531393343,0.03621257291630353,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,14,15,non_sdc,6331,133,6331,0,0.0,0.030427713327927874,0.02782898098230362,0.01250508559293876,0.02188694443529806,0.03655109133105725,0.029471037598657043,0.031448608278859175,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,14,15,non_significant_sdc,911,112,911,0,0.0,0.029980363083858576,0.027633932747823352,0.011981827625102016,0.021786598364512126,0.03435491268021945,0.028064763919737532,0.03199375798493946,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,14,15,significant_sdc,258,80,160,98,0.3798449612403101,2.040765879965585e+30,0.04274314277976447,1.986744159677104e+31,0.005618282239789105,0.05086002665291521,7.3874791616999945e+28,5.597309942005263e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,15,16,non_sdc,6331,133,6331,0,0.0,0.0325992882830297,0.029924197330776798,0.012690787891883415,0.024017535938093297,0.03820837357160335,0.03151438198764723,0.0337733766280885,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,15,16,non_significant_sdc,911,112,911,0,0.0,0.03197279108008532,0.03011267369782383,0.011333198481639902,0.024183974567468444,0.03700391976162791,0.030365861559124605,0.033712606746986,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,15,16,significant_sdc,258,77,148,110,0.4263565891472868,3.3612268662995138e+28,0.020597340144711186,3.0438005299388775e+29,0.015966272619505395,0.026896838271605536,0.02401682016429815,9.249915020300391e+28,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,16,17,non_sdc,6331,133,6331,0,0.0,0.032622490766929566,0.030285337681157723,0.012831594996878672,0.023277348647580333,0.038468917533331974,0.0313078867825242,0.03401725744062326,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,16,17,non_significant_sdc,911,112,911,0,0.0,0.032489121739190406,0.030669280117200243,0.012814344804405842,0.0233716530066434,0.03784542768426678,0.030759416488981266,0.034411754635984636,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,16,17,significant_sdc,258,78,149,109,0.42248062015503873,9.915128020408372e+29,0.020512429683716322,9.54981239736567e+30,0.0063934898840225475,0.0283032835599173,3.435602764926557e+27,2.798098953270843e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,17,18,non_sdc,6331,133,6331,0,0.0,0.038621999968716375,0.03672445784120456,0.012268762487581224,0.03017495373602618,0.045081242782500475,0.03760918767457841,0.039657773632955313,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,17,18,non_significant_sdc,911,112,911,0,0.0,0.03962947437927819,0.03744008572151263,0.01206807246495216,0.03137690511489795,0.04516988905606332,0.03808079936298497,0.0413103916990293,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,17,18,significant_sdc,258,76,142,116,0.4496124031007752,2.5254906948265154,0.027842514074350497,29.754004169800883,0.019042586509200116,0.03546433826095938,0.026278346569991284,8.675187825794227,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,18,19,non_sdc,6331,133,6331,0,0.0,0.051429418609863574,0.04762640465050936,0.018869178964378945,0.03904705940900992,0.05932192589898477,0.049664943522027175,0.05315169865839032,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,18,19,non_significant_sdc,911,112,911,0,0.0,0.050182655676610136,0.047809369740602764,0.017409879095000084,0.03815395447115103,0.059673643723056696,0.047715406677412774,0.0526563079945428,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,18,19,significant_sdc,258,75,143,115,0.44573643410852715,7.480902184212664e+29,0.02893615637582784,5.767803047267971e+30,0.008776979209684139,0.039069003002642065,1.6394838017249069e+28,1.909104053100668e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,19,20,non_sdc,6331,133,6331,0,0.0,0.054254633347440184,0.0490087050323685,0.022235567864036687,0.03951715395253684,0.06308558229357003,0.052313080337958485,0.056455739059276984,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,19,20,non_significant_sdc,911,112,911,0,0.0,0.05235562923385213,0.04967394727282226,0.01923090946399477,0.03929850661624519,0.06244009583085579,0.04934004639077639,0.055463355100996044,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,19,20,significant_sdc,258,74,136,122,0.4728682170542635,2.18678619536573e+28,0.027724824057017664,1.8490480605844633e+29,0.02221046754501152,0.045395585622790516,0.037442232808037,5.869794523980405e+28,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,20,21,non_sdc,6331,133,6331,0,0.0,0.06704405146075036,0.05984532482483808,0.027956376984742442,0.04827370501725989,0.07925165353596889,0.06366935942679229,0.07060333709860231,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,20,21,non_significant_sdc,911,112,911,0,0.0,0.06470053971071871,0.06072516907006502,0.02304269576991118,0.049400466556554626,0.07503266870354613,0.06155485065906631,0.06786521881535416,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,20,21,significant_sdc,258,73,134,124,0.48062015503875966,1.295649288138867e+31,0.032201933389415544,1.4101857535438785e+32,0.015004854392716472,0.046701657667765586,4.005827013825272e+19,4.210692933897439e+31,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,21,22,non_sdc,6331,133,6331,0,0.0,0.07580024173830542,0.07182036824524403,0.028847934786257932,0.054839317136528815,0.09043029005018374,0.07279846894702562,0.07919550916583006,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,21,22,non_significant_sdc,911,112,911,0,0.0,0.06921392760348716,0.06390480502672932,0.023518361914279137,0.05303758766967803,0.08368392157982188,0.06569059954454831,0.0732611485994155,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,21,22,significant_sdc,258,71,126,132,0.5116279069767442,1.4557031149686458e+29,0.022153827067160486,1.3325112442674806e+30,0.017011076741737827,0.11338238052225538,0.0714056017392873,4.1597818659191105e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,22,23,non_sdc,6331,133,6331,0,0.0,0.07244852845413334,0.06905822331706683,0.02499490422254452,0.05522924168035388,0.08702595747031626,0.06996215709346376,0.07495021739014687,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,22,23,non_significant_sdc,911,112,911,0,0.0,0.07103912190137047,0.06753680752590299,0.026698214187231072,0.05489305380870702,0.08249285283405879,0.0673917523223882,0.07480169889703131,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,22,23,significant_sdc,258,70,127,131,0.5077519379844961,8.858610448222253e+29,0.02118541140641485,8.971437625944582e+30,0.017172159513040464,0.068944270297844,0.043683055661006935,2.7497042710427646e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,23,24,non_sdc,6331,133,6331,0,0.0,0.07723084049921418,0.07408440044443858,0.026224372644397646,0.05958736734127329,0.08945621088856742,0.07489605425493906,0.07966065486142132,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,23,24,non_significant_sdc,911,112,911,0,0.0,0.07744172814197348,0.07315865438431501,0.028899368648193664,0.06033677227712948,0.08832663865318816,0.07398594868745846,0.08138559956630724,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,23,24,significant_sdc,258,70,125,133,0.5155038759689923,6.211723468684853e+30,0.051596387118405224,6.944917966705033e+31,0.04571832864716345,0.06516551614111783,0.05676627699533181,1.9251209097163804e+31,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,24,25,non_sdc,6331,133,6331,0,0.0,0.0918030390318472,0.08759276599933703,0.028068160302229528,0.0722159517269271,0.10676526222992075,0.0892950706911142,0.0944371671576336,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,24,25,non_significant_sdc,911,112,911,0,0.0,0.0930469960620581,0.08915379056707025,0.028544261089966303,0.07547575182979926,0.10440426813438536,0.08891598962642289,0.09735146733468908,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,24,25,significant_sdc,258,67,122,136,0.5271317829457365,6.901237426437399e+28,0.04117524520760136,7.622665884030924e+29,0.0364442123979216,0.07910535017678436,0.06432370561008287,2.275543151419421e+29,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,25,26,non_sdc,6331,133,6331,0,0.0,0.10567393608543889,0.10164387697087866,0.03487832907394649,0.08136996899470034,0.1216804331925232,0.10274130885633026,0.10895418973053071,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,25,26,non_significant_sdc,911,112,911,0,0.0,0.10504874437805341,0.10010019613599236,0.03380724385824971,0.0814401105646458,0.12286152744520576,0.10069890081239376,0.1100408181064229,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,25,26,significant_sdc,258,66,119,139,0.5387596899224807,1.078844189305434e+31,0.04076075386636111,1.1768800677680534e+32,0.024086574985816768,0.0843117710125322,0.0736018509298342,2.9400563021529768e+31,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,26,27,non_sdc,6331,133,6331,0,0.0,0.149965792590376,0.14309091812797956,0.04801331178054617,0.11719320962826411,0.17371739787811583,0.14491472341770295,0.15546706648925318,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,26,27,non_significant_sdc,911,112,911,0,0.0,0.1472375977274434,0.14006923869825327,0.05058257739984003,0.11679146847570948,0.16658824015217336,0.1404541936370459,0.1546998909280218,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_mean_diff,26,27,significant_sdc,258,64,115,143,0.5542635658914729,9.4188772240673e+29,0.3152220854345633,1.0100620544618126e+31,0.21645805057918177,0.358679864479571,57962137552.332794,3.249512642303218e+30,adequate
qwen25_vl_vqav2,Qwen2.5-VL-7B,VQAv2,abs_std_diff,0,1,non_sdc,6331,133,6331,0,0.0,0.06950566212000887,0.06959252351004144,0.0070679001542666275,0.06546006434493595,0.0741466601334867,0.06883032911923471,0.07018719142198032,adequate
