job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,3,4,non_sdc,7304,133,7304,0,0.0,0.9088744156893217,0.920089840888977,0.0787468248737211,0.8663108870387077,0.9741720855236053,0.902597414138679,0.9145711567087369,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,3,4,non_significant_sdc,14,6,14,0,0.0,0.9254456870612644,0.9518811404705048,0.0476288478944213,0.899266354739666,0.9518811404705048,0.8635676838733531,0.950043251613776,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,3,4,significant_sdc,182,42,65,117,0.6428571428571428,0.5806732767820878,0.4886793001573913,0.19793141894741698,0.4727515316739374,0.5519571767912971,0.507868413585481,0.6593106641512217,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,4,5,non_sdc,7304,133,7304,0,0.0,0.8473448565749784,0.8817700147628784,0.11819335116522123,0.7611930519342422,0.9510175883769989,0.837560396860795,0.8565869599986492,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,4,5,non_significant_sdc,14,6,14,0,0.0,0.8597726285457611,0.9300773441791534,0.12599309295744573,0.8540206849575043,0.9300773441791534,0.6831302291817134,0.9242675127806487,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,4,5,significant_sdc,182,42,64,118,0.6483516483516483,0.554524397606627,0.4751309560877936,0.2079651596201074,0.46574116631277973,0.5607394994851075,0.48127740832420113,0.6266562421859889,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,5,6,non_sdc,7304,133,7304,0,0.0,0.8025097636832971,0.8423217833042145,0.1345502659773713,0.7009326219558716,0.9200398027896881,0.7907820577072345,0.8133323612012147,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,5,6,non_significant_sdc,14,6,14,0,0.0,0.8837723991700581,0.9388871043920517,0.0772902960516091,0.8338317275047302,0.939011424779892,0.7792579025030135,0.9271742469734616,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,5,6,significant_sdc,182,40,62,120,0.6593406593406593,0.3972683857817664,0.25228527614048546,0.2753629862490289,0.23374650171216654,0.4630766287446022,0.2935257239211756,0.5033768924436919,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,6,7,non_sdc,7304,133,7304,0,0.0,0.8057697946134308,0.8363582193851471,0.11789344298189386,0.7288867458701134,0.9018705487251282,0.7939364278240122,0.8164829065199917,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,6,7,non_significant_sdc,14,6,14,0,0.0,0.7719420082512356,0.7648652493953705,0.047284247676972355,0.7647434994578362,0.7652572765946388,0.7454638648033142,0.822374868343273,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,6,7,significant_sdc,182,40,62,120,0.6593406593406593,0.40448890688069067,0.26965396227885263,0.26527641309674416,0.23514127890978542,0.5675355692704519,0.3088769668928397,0.5069658913196158,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,7,8,non_sdc,7304,133,7304,0,0.0,0.7818423920268217,0.8012460470199585,0.1332826356513159,0.6905929346879324,0.9048520177602768,0.7679457018074632,0.7941385068970421,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,7,8,non_significant_sdc,14,6,14,0,0.0,0.7810574515944435,0.7564064264297485,0.06055429806428211,0.7562867999076843,0.7565963268280029,0.7556509384844039,0.8661684261427985,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,7,8,significant_sdc,182,39,61,121,0.6648351648351649,0.30430130466284205,0.1443535674895559,0.29370983973363274,0.12348790455381481,0.5878162980079651,0.1978598928379192,0.4167395812375286,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,8,9,non_sdc,7304,133,7304,0,0.0,0.7412357649709012,0.7659343481063843,0.13457512013990375,0.647803395986557,0.8559823483228683,0.7293492441743613,0.7522841953143978,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,8,9,non_significant_sdc,14,6,14,0,0.0,0.7903857990389779,0.789644867181778,0.03627511785725196,0.7895919159054756,0.7899193465709686,0.7618028351238796,0.8212762957527524,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,8,9,significant_sdc,182,38,60,122,0.6703296703296704,0.45005536034579363,0.3783558060091977,0.21584739610961703,0.33250449761292156,0.5263250544667244,0.3697785799832897,0.5317250297422473,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,9,10,non_sdc,7304,133,7304,0,0.0,0.8244727390799869,0.8432991206645966,0.10662599072511551,0.7543813288211823,0.9147762060165405,0.8153793414377879,0.8328800074774757,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,9,10,non_significant_sdc,14,6,14,0,0.0,0.8626464555660884,0.8574444949626923,0.024173214628750318,0.8573518842458725,0.8574444949626923,0.8513857777471895,0.8932026028633118,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,9,10,significant_sdc,182,38,59,123,0.6758241758241759,0.4116953108726734,0.2826683293191754,0.25100673784122934,0.24956214534384863,0.7007792890071869,0.32232338787268866,0.501499381244035,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,10,11,non_sdc,7304,133,7304,0,0.0,0.7086180959135214,0.7272762954235077,0.11643015905086278,0.6417375206947327,0.7851923704147339,0.6995293780009108,0.7177240566664823,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,10,11,non_significant_sdc,14,6,14,0,0.0,0.7375975986321767,0.8086071461439133,0.14416195645102217,0.7147871017456056,0.808648943901062,0.534648640288247,0.7986696453321548,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,10,11,significant_sdc,182,37,57,125,0.6868131868131868,0.3021903600717205,0.16238808559671958,0.270447988927348,0.13314422381547641,0.5911438167095184,0.20239737798000096,0.4024251357392978,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,11,12,non_sdc,7304,133,7304,0,0.0,0.7116515547768623,0.7319976687431335,0.11844064894583525,0.6384456753730774,0.8013497591018677,0.7024701046645987,0.7203704989773889,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,11,12,non_significant_sdc,14,6,14,0,0.0,0.7470608014435995,0.764153778553009,0.05116581332050205,0.7580420151352882,0.7642142474651337,0.6783779958883921,0.7689210764872723,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,11,12,significant_sdc,182,35,54,128,0.7032967032967032,0.19865114319155358,0.005185327359608242,0.33464152137858155,-0.03434602855419626,0.5672714412212372,0.07050549584653794,0.3246313994022509,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,12,13,non_sdc,7304,133,7304,0,0.0,0.7075060848607987,0.7266274243593216,0.11205649448244638,0.6522071436047554,0.7870053350925446,0.6969946169191205,0.7169127533842234,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,12,13,non_significant_sdc,14,6,14,0,0.0,0.723120297775382,0.7380209863185883,0.0434678792661896,0.6903226636350155,0.7380992770195007,0.6739875390573784,0.7493947934773232,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,12,13,significant_sdc,182,34,52,130,0.7142857142857143,0.25623381305286563,0.11013585009745189,0.2667431835816985,0.07985258308163254,0.5379016846418381,0.14833618839494997,0.35905520314394895,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,13,14,non_sdc,7304,133,7304,0,0.0,0.7217258392878411,0.7424097806215286,0.10548393348443934,0.660580575466156,0.7981003224849701,0.7136213507933457,0.7292933566663334,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,13,14,non_significant_sdc,14,6,14,0,0.0,0.731773087098485,0.7356224954128265,0.02238661965201594,0.7355682551860809,0.7357825711369514,0.7098662257194519,0.746936149067349,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,13,14,significant_sdc,182,34,52,130,0.7142857142857143,0.22097452955192792,0.10903103444345144,0.2292903192461313,0.07934421046199847,0.45277163137992227,0.14321361107721392,0.29359215675930506,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,14,15,non_sdc,7304,133,7304,0,0.0,0.7945107754988066,0.8283153772354126,0.11542527110788504,0.7259174734354019,0.8861405849456787,0.7845240356578023,0.8035853529527335,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,14,15,non_significant_sdc,14,6,14,0,0.0,0.7390708057653336,0.7061382085084915,0.05828153674912509,0.7057727873325348,0.7253015518188477,0.7125682794017556,0.825687673356798,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,14,15,significant_sdc,182,34,52,130,0.7142857142857143,0.3660032647850022,0.311492745517468,0.20409495013365841,0.2714043876574356,0.5073428576191267,0.3006704330863307,0.4228689213481063,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,15,16,non_sdc,7304,133,7304,0,0.0,0.7274251251930649,0.7511833608150482,0.12809929895817412,0.6395405232906342,0.8352306485176086,0.7157357604007576,0.7380086124840376,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,15,16,non_significant_sdc,14,6,14,0,0.0,0.6822938074668248,0.5993739813566208,0.1038352122638105,0.599125050008297,0.7651757746934891,0.6224076619118819,0.8225735591517553,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,15,16,significant_sdc,182,33,49,133,0.7307692307692308,0.3340635173737498,0.2247494238675857,0.21674996312571096,0.18421556253214272,0.5433120230833689,0.25437331917836326,0.4078317663373694,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,16,17,non_sdc,7304,133,7304,0,0.0,0.6922412906192819,0.7418787777423859,0.17837260241908462,0.5650418698787689,0.8464282006025314,0.6758944055291528,0.7067794925565809,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,16,17,non_significant_sdc,14,6,14,0,0.0,0.7830248208273025,0.7850563675165176,0.030865522274421225,0.7807151153683662,0.7851933017373085,0.7562097770827158,0.8112148774994745,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,16,17,significant_sdc,182,33,48,134,0.7362637362637363,0.1749979750776073,-0.006355297865764219,0.35317791347998045,-0.08416328736466869,0.5496572963893414,0.035935704389631395,0.308403174166344,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,17,18,non_sdc,7304,133,7304,0,0.0,0.7924318492897398,0.8350740969181061,0.14559189467888922,0.7014908492565155,0.9121509343385696,0.7806294791627614,0.8036998072433195,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,17,18,non_significant_sdc,14,6,14,0,0.0,0.8262577110812777,0.8057361543178558,0.058534861434455555,0.8056853637099266,0.8059453815221786,0.7999128977457681,0.9076977686749563,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,17,18,significant_sdc,182,32,47,135,0.7417582417582418,0.5023212018692155,0.49222984271390097,0.18732054988941546,0.44315568981122,0.6156972150007884,0.434172066151073,0.5577076268527457,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,18,19,non_sdc,7304,133,7304,0,0.0,0.6752197875080008,0.693543553352356,0.16412632696677798,0.5576984013120334,0.8187914341688156,0.6602410039732317,0.6889890182179613,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,18,19,non_significant_sdc,14,6,14,0,0.0,0.7941453473908561,0.8182699680328369,0.05567958979448194,0.7848935648798943,0.8183429017663002,0.7233880147337913,0.8249340882668128,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,18,19,significant_sdc,182,31,46,136,0.7472527472527473,0.48533272087240875,0.4945894961378404,0.18892695892696668,0.418706799192088,0.5874273261739588,0.407977550441525,0.5497914986030077,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,19,20,non_sdc,7304,133,7304,0,0.0,0.6769619397077508,0.7083613574504852,0.18930102042878214,0.5402218885719776,0.8439799547195435,0.6618434831532328,0.6905426228678746,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,19,20,non_significant_sdc,14,6,14,0,0.0,0.8136730084816615,0.8640326708555222,0.10566881686855245,0.7912113443017006,0.8640805184841156,0.6790528597931067,0.8702132988859106,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,19,20,significant_sdc,182,30,45,137,0.7527472527472527,0.5179904796274154,0.4976013306984488,0.16883068091618747,0.45840489560244035,0.5244988630316696,0.45760465971800957,0.5856178590090966,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,20,21,non_sdc,7304,133,7304,0,0.0,0.6910569146533765,0.7005151510238647,0.1611995650473333,0.5813951939344406,0.8290140852332115,0.6782208938833068,0.7033995149556916,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,20,21,non_significant_sdc,14,6,14,0,0.0,0.747925184170405,0.7131237834692001,0.0728483697203595,0.7130526825785637,0.7571520656347275,0.7153775411938865,0.8455681130999609,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,20,21,significant_sdc,182,28,42,140,0.7692307692307692,0.437293484273724,0.42611828628851445,0.19981382283373492,0.34998442065350865,0.4400937040241397,0.3622011277699363,0.5213187168489196,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,21,22,non_sdc,7304,133,7304,0,0.0,0.7455941787248941,0.7796622067689896,0.15250698559620882,0.6620728373527527,0.8573403532306353,0.7336162015211276,0.7574414005629897,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,21,22,non_significant_sdc,14,6,14,0,0.0,0.8499816204820361,0.8911662697792053,0.06931535830855133,0.8150370791554451,0.8913075625896454,0.750301318988204,0.8825733617048301,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,21,22,significant_sdc,182,27,41,141,0.7747252747252747,0.539123669311925,0.47249089394296917,0.19083637938425688,0.4444495360462033,0.6618776122728983,0.460853815173043,0.613819934377074,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,22,23,non_sdc,7304,133,7304,0,0.0,0.7397682907075681,0.7660600543022156,0.15301960659295755,0.6589628259340922,0.8577055484056473,0.7262139860740907,0.7530503149303434,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,22,23,non_significant_sdc,14,6,14,0,0.0,0.8194741933118729,0.8682095110416412,0.08918962704758676,0.7742280885577202,0.8682773262262344,0.6953305951036789,0.8641034071644148,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,22,23,significant_sdc,182,27,40,142,0.7802197802197802,0.5859718401717283,0.6313351465731251,0.19006386205521003,0.5434901739160221,0.6869825441010144,0.513246313323909,0.6491729878314227,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,23,24,non_sdc,7304,133,7304,0,0.0,0.7692756680846894,0.7945482730865479,0.13470538047405875,0.6944752931594849,0.8743505477905273,0.7575831362468469,0.7793131319969792,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,23,24,non_significant_sdc,14,6,14,0,0.0,0.8180366981597175,0.8615359663963318,0.11785956443528776,0.8166663348674774,0.8618281334638596,0.671505195753915,0.8731823431120979,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,23,24,significant_sdc,182,25,37,145,0.7967032967032968,0.6346758485507964,0.6699692467037512,0.21026833543039722,0.5701073110103607,0.7959621548652649,0.5389244734022681,0.7066478395572441,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,24,25,non_sdc,7304,133,7304,0,0.0,0.7228105106042971,0.763164833188057,0.16848678167229394,0.6099336296319962,0.8595781922340393,0.7054264683673543,0.7389286659253729,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,24,25,non_significant_sdc,14,6,14,0,0.0,0.7942696928977967,0.8222302049398422,0.07264471381894694,0.7760612070560455,0.8223982751369476,0.7068095326423645,0.8328126485531147,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,24,25,significant_sdc,182,25,37,145,0.7967032967032968,0.31365249337778134,0.214226633310318,0.2854632413512204,0.06697421429716811,0.48050480087598163,0.19346247241516312,0.42013273545717356,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,25,26,non_sdc,7304,133,7304,0,0.0,0.7816600123166665,0.804855227470398,0.11316098473759469,0.7152812778949738,0.871174119412899,0.7699971334529124,0.7921806680508089,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,25,26,non_significant_sdc,14,6,14,0,0.0,0.8579386537983303,0.9000533819198608,0.06927891647895389,0.7920235127210618,0.9001302868127823,0.7690843247231983,0.8941060002939201,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,25,26,significant_sdc,182,24,35,147,0.8076923076923077,0.6822258631484888,0.6938006792749677,0.16766676343749878,0.6129502550679811,0.8535289069016775,0.5989249135975812,0.7485230778015498,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,26,27,non_sdc,7304,133,7304,0,0.0,0.8472175854992017,0.9003779888153076,0.12958221300516545,0.7910282202064991,0.9437752813100815,0.8380097889864481,0.8557822519306546,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,26,27,non_significant_sdc,14,6,14,0,0.0,0.8889178085894811,0.937784269452095,0.10954897229994968,0.9377169013023376,0.9378528445959091,0.7426446691707329,0.9471724239679483,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,26,27,significant_sdc,182,23,32,150,0.8241758241758241,0.6605452181675177,0.6729424593932167,0.2785412790316774,0.5525570146844019,0.9069767544666926,0.5201177430746883,0.7679971676227155,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,27,28,non_sdc,7304,133,7304,0,0.0,0.7900185034933959,0.8339130580425262,0.14263848330123682,0.7119915336370468,0.9016695767641068,0.7771039906460976,0.8019143840719072,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,27,28,non_significant_sdc,14,6,14,0,0.0,0.817909706774212,0.8214191198348999,0.05603778466646663,0.8204178288578987,0.8215821236371994,0.7706833209310259,0.8697469728333609,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,27,28,significant_sdc,182,21,30,152,0.8351648351648352,0.5453191930685792,0.5299514665135315,0.2651677676184792,0.3516574530121015,0.7659842769304911,0.40451558085608286,0.6553205127894519,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,28,29,non_sdc,7304,133,7304,0,0.0,0.7382714667350406,0.7678821384906769,0.12732785815935627,0.6723620444536209,0.8354533016681671,0.7261070279613794,0.749244210410491,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,28,29,non_significant_sdc,14,6,14,0,0.0,0.8441592188108535,0.880451425909996,0.07062916544036744,0.8000290617346764,0.8804971724748611,0.7521024602430838,0.8812006986540992,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,28,29,significant_sdc,182,16,25,157,0.8626373626373627,0.6082745697421957,0.5958692066523493,0.22482628554403106,0.557662656112593,0.7585799694061279,0.47382735369217066,0.699342384363672,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,29,30,non_sdc,7304,133,7304,0,0.0,0.8306093993723334,0.8624607622623444,0.1031520925012532,0.7792893201112747,0.9058154374361038,0.820563165633375,0.839264278385381,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,29,30,non_significant_sdc,14,6,14,0,0.0,0.8938794421298163,0.9304220378398895,0.06610191153487543,0.8643279522657394,0.930467277765274,0.8075718726430621,0.9281277336456157,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,29,30,significant_sdc,182,15,24,158,0.8681318681318682,0.6358147942273119,0.7169463537177261,0.2951675125141798,0.43670569360256195,0.8760420034329096,0.44472971664567973,0.759959190188115,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,30,31,non_sdc,7304,133,7304,0,0.0,0.8790984376961614,0.9253203570842743,0.09894686026474626,0.809244304895401,0.9538600444793701,0.8703451671665636,0.8868438275993592,adequate
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,30,31,non_significant_sdc,14,6,14,0,0.0,0.9312781572341918,0.9446766376495361,0.031714781314609586,0.930624820291996,0.9447068870067596,0.8893592014908791,0.9487228645728185,underpowered
llava15_vqav2,LLaVA-1.5-7B,VQAv2,cos_sim,30,31,significant_sdc,182,11,18,164,0.9010989010989011,0.7806327759207767,0.905260016520818,0.20817594908028508,0.677230216562748,0.9282506157954534,0.6181792208021789,0.8712524862027747,underpowered
