job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,6,7,significant_sdc,264,66,204,60,0.2272727272727273,1.4091573924495285e+29,0.02198421490754058,1.7064728913678686e+30,0.018224913904088594,0.025137757244864382,0.02133678163755156,4.4011640870639095e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,7,8,non_sdc,5906,75,5906,0,0.0,0.0179789973696762,0.01773761405742594,0.0051798587792861416,0.013805549372644985,0.021635913548304634,0.017034322439122618,0.018929655712491122,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,7,8,non_significant_sdc,1327,73,1327,0,0.0,0.019166136653499744,0.018237923984997906,0.005607295644358242,0.015488252469194344,0.022234688002271984,0.018057956190945856,0.020409476386417654,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,7,8,significant_sdc,264,63,197,67,0.2537878787878788,8.462245035933917e+28,0.021835871329087587,7.708051993265446e+29,0.015808107901592643,0.02788044596613594,1.355346473109668e+27,2.119730542992585e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,8,9,non_sdc,5906,75,5906,0,0.0,0.02362204934001593,0.023156064640109737,0.006024133242238436,0.01962977574860108,0.02696709653052191,0.022550043361265478,0.024710151032538354,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,8,9,non_significant_sdc,1327,73,1327,0,0.0,0.024838210560068245,0.023699635801755863,0.00615094876126936,0.02008115825847837,0.0285247424443098,0.02346212616364149,0.026222370299561443,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,8,9,significant_sdc,264,61,190,74,0.2803030303030303,1.9667555047980127e+30,0.03258736617863178,2.2994995597968623e+31,0.02388845333872287,0.03690344369162482,0.030911551557817267,6.337795283772471e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,9,10,non_sdc,5906,75,5906,0,0.0,0.02336164061046021,0.022839056933298706,0.006292563939287313,0.018897703141332246,0.02802878396366449,0.022168348336353838,0.024619754874436826,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,9,10,non_significant_sdc,1327,73,1327,0,0.0,0.023713081049985697,0.023587809276900122,0.006199580824460156,0.01917990853285624,0.02740080567405504,0.0224393475380063,0.02498921953704862,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,9,10,significant_sdc,264,60,186,78,0.2954545454545454,1.473646740643245e+29,0.020056917721747745,2.00973351896376e+30,0.01708272128438047,0.02323651630553956,0.019484450952588477,5.0446661884260604e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,10,11,non_sdc,5906,75,5906,0,0.0,0.021041199212083916,0.020455934770474492,0.005944681276558162,0.016756676975637673,0.024730504658655263,0.02000272684634855,0.02208426313549506,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,10,11,non_significant_sdc,1327,73,1327,0,0.0,0.02128373212697449,0.020843776501715185,0.005641768248522532,0.0174371382353593,0.024997265136335045,0.02006127996114229,0.02250123798473517,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,10,11,significant_sdc,264,59,184,80,0.303030303030303,1.789500973198505e+29,0.027777042924324154,2.4273972210712139e+30,0.017438200820351437,0.053115297554355415,0.03166332239944595,6.1834399825075104e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,11,12,non_sdc,5906,75,5906,0,0.0,0.022899613907521325,0.02211515309237358,0.007071088097587692,0.01787618598609697,0.026876778362355636,0.021689910992219518,0.0242370095485043,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,11,12,non_significant_sdc,1327,73,1327,0,0.0,0.02317241850867814,0.02204315531018533,0.007231445362497926,0.018000385258346796,0.026885714621231373,0.021710063474945057,0.024800587208570563,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,11,12,significant_sdc,264,60,180,84,0.31818181818181823,3.718642846427333e+29,0.032458587909959966,4.9890829131928983e+30,0.02102176952951898,0.04391843948646315,0.028416778290165413,1.3210968007044473e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,12,13,non_sdc,5906,75,5906,0,0.0,0.023978043891205766,0.022631865569992977,0.008436429526890906,0.018347370089031756,0.027521252632141113,0.022393008942933397,0.02568163208123443,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,12,13,non_significant_sdc,1327,73,1327,0,0.0,0.02450819812938816,0.02362139962081398,0.00846636185418614,0.018140534246401264,0.028852122675890875,0.022720237490081247,0.026424078493608016,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,12,13,significant_sdc,264,59,173,91,0.3446969696969697,7.710120284192983e+29,0.027701954046885174,9.920329956399006e+30,0.02308731506529607,0.0480052676831125,2.5134575855229998e+26,2.7053575933524955e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,13,14,non_sdc,5906,75,5906,0,0.0,0.024728438946683706,0.023021060016213193,0.008689820472750092,0.019176932463708978,0.028769489873031323,0.023121278232332423,0.02647067399737461,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,13,14,non_significant_sdc,1327,73,1327,0,0.0,0.02466218867941209,0.023369117340605174,0.008456367863837699,0.01955020654713735,0.028117716610454556,0.022718398711870348,0.02673146663165932,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,13,14,significant_sdc,264,58,168,96,0.36363636363636365,1.60358124498924e+29,0.02832248255512432,2.0784788475210624e+30,0.020562068986085553,0.03760744177627054,0.025458795788236007,5.731949982089198e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,14,15,non_sdc,5906,75,5906,0,0.0,0.02428253264468562,0.02271405099291411,0.007082918848088817,0.01958366019042352,0.02852163414936513,0.023008402797812733,0.025591360945760158,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,14,15,non_significant_sdc,1327,73,1327,0,0.0,0.024197079603645987,0.02360926821295704,0.0070124594467963425,0.01916205388907757,0.029058188214548863,0.022825397086341945,0.02555848903886653,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,14,15,significant_sdc,264,58,172,92,0.3484848484848485,2.985163662288983e+27,0.02959171571249307,3.074337094136621e+28,0.021981506900606202,0.04683138766059918,0.03048827706380876,8.911085318816924e+27,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,15,16,non_sdc,5906,75,5906,0,0.0,0.026560327049216313,0.02551923336630518,0.008274770529028192,0.020667309043346904,0.031111881016951167,0.02510817062738495,0.028093969909907424,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,15,16,non_significant_sdc,1327,73,1327,0,0.0,0.026402189283750568,0.025285008078854945,0.007850868654845843,0.021122987716807984,0.031189170140890753,0.024933542970776615,0.028039220736173744,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,15,16,significant_sdc,264,57,169,95,0.35984848484848486,10658953879879.475,0.03285169064377745,136331339641464.23,0.0240343009631726,0.042769067668907194,0.032201499366905154,37442269149734.37,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,16,17,non_sdc,5906,75,5906,0,0.0,0.026086295319137788,0.025358739291297516,0.007711753759116425,0.021204543486749244,0.029744073676948365,0.024836881439662287,0.027475126428723965,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,16,17,non_significant_sdc,1327,73,1327,0,0.0,0.025445940181048305,0.02482354201757434,0.006963390119288354,0.020888960552646926,0.02918616395779989,0.02416910993089376,0.026737330680674697,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,16,17,significant_sdc,264,57,169,95,0.35984848484848486,10658953879879.465,0.023983149746508926,136331339641464.23,0.018809492585762422,0.03228084556758404,0.022376624258620165,37529869819538.85,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,17,18,non_sdc,5906,75,5906,0,0.0,0.03356768114875967,0.03223028118372895,0.009326981765858037,0.026465913261442136,0.038318293987928576,0.0319381067913512,0.03530429580171019,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,17,18,non_significant_sdc,1327,73,1327,0,0.0,0.03334314509199678,0.03172722128643231,0.00857076576851753,0.027500675330129152,0.038171277373395346,0.031410774082921214,0.03530159390765551,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,17,18,significant_sdc,264,57,166,98,0.3712121212121212,4.366719055850868e+29,0.025195814225803678,4.523357234032297e+30,0.02050765477327573,0.03640955227647761,0.029923123451488332,1.305019785340792e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,18,19,non_sdc,5906,75,5906,0,0.0,0.04137172174756659,0.039763416294963695,0.011495456905363579,0.032862894295249134,0.04895477963423002,0.03927737104722427,0.043479497871221136,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,18,19,non_significant_sdc,1327,73,1327,0,0.0,0.041395175669895666,0.0389600118230048,0.011108957626718955,0.0330179425058784,0.04886756977282649,0.039010630115510155,0.04403277142504774,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,18,19,significant_sdc,264,57,161,103,0.39015151515151514,1.511665292010527e+28,0.036922392124931015,1.9113881843120435e+29,0.029907372913190296,0.04277882052378522,0.03805954285403433,5.349965844036258e+28,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,19,20,non_sdc,5906,75,5906,0,0.0,0.046732279637139065,0.04421813439370857,0.01671669385570724,0.0336380968336016,0.054680400190409276,0.04347971102096933,0.05018517825507233,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,19,20,non_significant_sdc,1327,73,1327,0,0.0,0.04626614612016752,0.042493155469065125,0.018011261745050192,0.03496054227909316,0.05348133899673235,0.04311772362662477,0.04978125279421088,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,19,20,significant_sdc,264,56,157,107,0.4053030303030303,5.789497998311029e+28,0.04385566583981639,7.254220199562629e+29,0.036880596692920944,0.052020054310560226,0.04546094152244851,1.7258566817749966e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,20,21,non_sdc,5906,75,5906,0,0.0,0.049284390934932004,0.04719365330501681,0.014869629744661285,0.038382268356092805,0.05807314665340211,0.04675617122433325,0.05192433513876987,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,20,21,non_significant_sdc,1327,73,1327,0,0.0,0.05114643176127966,0.049845006613230165,0.016389330983686237,0.0402823734115444,0.05943195478891189,0.04808974488532924,0.05409262623047544,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,20,21,significant_sdc,264,54,154,110,0.41666666666666663,657056674277980.2,0.040364405017738275,8153858894709834.0,0.03734575073728908,0.05919599591431265,0.04649854350432161,2215767762893626.8,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,21,22,non_sdc,5906,75,5906,0,0.0,0.06188639472644298,0.059102014997892735,0.020027458741112628,0.04618592765192468,0.07513493513011843,0.058071149692283275,0.0658362363085735,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,21,22,non_significant_sdc,1327,73,1327,0,0.0,0.06116011419474246,0.05755509657319635,0.018174900985874338,0.04710060171228612,0.07106851653074259,0.057262545397686646,0.0654101833699617,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,21,22,significant_sdc,264,53,152,112,0.4242424242424242,3.2045322645260146e+28,0.0597951828872747,3.950812712881927e+29,0.03322314018412132,0.10453615496849775,0.07518645687193098,1.1599090993061341e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,22,23,non_sdc,5906,75,5906,0,0.0,0.058895171102960955,0.056365338231747344,0.015694225119541983,0.047228361107409,0.0677702935520626,0.05603467166001957,0.062086132750824724,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,22,23,non_significant_sdc,1327,73,1327,0,0.0,0.060326277254991456,0.05785050667822361,0.017218486669536272,0.04725051825104455,0.07140032044365938,0.0566559825266457,0.06447060202070794,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,22,23,significant_sdc,264,52,147,117,0.44318181818181823,5.657993718611148e+29,0.05414174137903111,6.859952812678052e+30,0.040603061453724394,0.0902596156900892,2.82718254665845,1.996140183926013e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,23,24,non_sdc,5906,75,5906,0,0.0,0.05968853384327459,0.05891620679874378,0.016633920322925183,0.048925814083001264,0.06891946293748548,0.056736789192548855,0.0627712640018455,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,23,24,non_significant_sdc,1327,73,1327,0,0.0,0.062036051549891884,0.05984715837985277,0.015451420617489131,0.05170850280951211,0.06950419930379009,0.058878237605633696,0.06543082184501474,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,23,24,significant_sdc,264,52,144,120,0.4545454545454546,118138432479.66946,0.048255025819679234,1278878733629.236,0.00887939385233485,0.0757439018711828,15.991109522959409,390784800402.8224,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,24,25,non_sdc,5906,75,5906,0,0.0,0.0720809021360352,0.0709577678270372,0.0205713847651936,0.0580642167744892,0.08630341126655157,0.0685048795092717,0.075862063014485,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,24,25,non_significant_sdc,1327,73,1327,0,0.0,0.07553246842968776,0.07613465891164892,0.02046535537504117,0.05951858636302253,0.09097998355553412,0.07092545638712033,0.08004431724828265,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,24,25,significant_sdc,264,50,139,125,0.4734848484848485,117265565265.97772,0.08110085965710737,1296156461471.8755,0.06583962304403587,0.10309176144397093,965609704.1411945,408017247519.48895,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,25,26,non_sdc,5906,75,5906,0,0.0,0.08572828037771527,0.08177095187715906,0.028499646353536467,0.065299621886862,0.10024371461745782,0.08086535155296534,0.09082172903677523,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,25,26,non_significant_sdc,1327,73,1327,0,0.0,0.09011592972288812,0.08400836421383752,0.03599785689713035,0.07406091465931999,0.10081551984573403,0.08465412473382747,0.09667981692286742,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,25,26,significant_sdc,264,50,134,130,0.49242424242424243,5.134933114551323e+25,0.07233169959444138,5.863087411281043e+26,0.01664534016341275,0.10414980808716445,1892913250.0945256,1.846927201378069e+26,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,26,27,non_sdc,5906,75,5906,0,0.0,0.12157695643810565,0.11368577879734505,0.04013222352325038,0.09605511925183237,0.1362552830730291,0.11430571699444061,0.12949990980249043,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,26,27,non_significant_sdc,1327,73,1327,0,0.0,0.1260202573764525,0.11953021060017978,0.06807598749366606,0.1000281868932339,0.137548806947359,0.1188480819876119,0.13415985797560567,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_mean_diff,26,27,significant_sdc,264,49,126,138,0.5227272727272727,295680832068.52966,0.21387225556738523,3194449306072.901,0.11090248278700388,0.2607628409655727,0.26826761417651257,1037502775726.7012,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,0,1,non_sdc,5906,75,5906,0,0.0,0.07504243210349558,0.07495317804185968,0.0062642821397718125,0.07107689728339513,0.07904515685957102,0.0738040178369838,0.07626304704668689,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,0,1,non_significant_sdc,1327,73,1327,0,0.0,0.07403763211393177,0.07413509032792515,0.006108358902646613,0.06901470766119334,0.07799686905410555,0.07259778789657416,0.07542169760637739,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,0,1,significant_sdc,264,67,216,48,0.18181818181818177,9.28318640304605e+31,0.012419477941430345,1.341847432728154e+33,0.010152683840418349,0.06332955899692717,8.688050954188343e+28,3.280861242422982e+32,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,1,2,non_sdc,5906,75,5906,0,0.0,0.026378364324859647,0.026304910935106732,0.004967486149654682,0.022584022333224613,0.029876940780215792,0.02540530271887134,0.027394679823308277,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,1,2,non_significant_sdc,1327,73,1327,0,0.0,0.027228992479610036,0.027785080174605053,0.004548641472792233,0.023484438853828532,0.030428843278633922,0.02615831128854989,0.028275079241206837,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,1,2,significant_sdc,264,66,214,50,0.18939393939393945,8.897646339398473e+29,0.02246609322574674,1.3016134457486353e+31,0.01955532674126479,0.02612199102129255,0.02362033606072319,3.1559607457976906e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,2,3,non_sdc,5906,75,5906,0,0.0,0.02426165055808589,0.023719075322151183,0.004659680165336836,0.021120178310767464,0.026832895619528636,0.023440489087777995,0.025149401724774006,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,2,3,non_significant_sdc,1327,73,1327,0,0.0,0.02408217821172768,0.024256818706081026,0.004303328178439783,0.020970849271275495,0.02683457935398275,0.023279797025543725,0.02489196481186393,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,2,3,significant_sdc,264,67,212,52,0.19696969696969702,4.6112256817738815e+28,0.07625011826048092,5.903188980285668e+29,0.027115691763659317,0.08143548735854576,0.06171802730470035,1.4801096715709557e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,3,4,non_sdc,5906,75,5906,0,0.0,0.03720459914569173,0.03721555057454874,0.008094530142200481,0.03176698644454472,0.042290423065423965,0.03563906464035308,0.03876740332358764,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,3,4,non_significant_sdc,1327,73,1327,0,0.0,0.03760239119318209,0.03628799720452382,0.01064361370832256,0.031092472109529708,0.04260216501755116,0.03576038743050046,0.03951806043638341,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,3,4,significant_sdc,264,67,209,55,0.20833333333333337,2.174929293211655e+29,0.0353031082420933,3.143670433724642e+30,0.032046456776914145,0.03922926969065958,0.03790706528944377,7.618900922238079e+29,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,4,5,non_sdc,5906,75,5906,0,0.0,0.038840739969801745,0.03848821533953442,0.007254428951374111,0.033871503174304964,0.04315468898186317,0.03752947023031193,0.04022617995423101,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,4,5,non_significant_sdc,1327,73,1327,0,0.0,0.03918662098568972,0.03879112154245377,0.007947364791369614,0.03352884369699852,0.04336642044492894,0.03764499102057686,0.040688657880037976,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,4,5,significant_sdc,264,67,205,59,0.2234848484848485,4.602764305890931e+30,0.03388625565840273,4.0109420232611577e+31,0.02931422086394563,0.04376006821791331,1.8087700878756856e+29,1.1508213725121035e+31,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,5,6,non_sdc,5906,75,5906,0,0.0,0.026542860907803122,0.02546907180831546,0.006416082771600565,0.02212118258078893,0.030128838585598484,0.025413346799706475,0.027735846042118352,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,5,6,non_significant_sdc,1327,73,1327,0,0.0,0.02699744538465272,0.026174832549360063,0.014167375673636922,0.023190752736159732,0.02983366558328271,0.025940609270039654,0.02809658682053811,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,5,6,significant_sdc,264,67,202,62,0.23484848484848486,2.569925791541013e+30,0.04334837684825975,3.6525508236759626e+31,0.026474936656197726,0.049817100091248144,0.03927425907203202,9.002820132583076e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,6,7,non_sdc,5906,75,5906,0,0.0,0.02950926336421931,0.028966016446550686,0.006684042635246358,0.02536664375414451,0.03284698641962475,0.028443098581156883,0.030551477070355795,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,6,7,non_significant_sdc,1327,73,1327,0,0.0,0.030572315953495098,0.030065944926305252,0.011306451914492477,0.02594725728034973,0.03367248505323077,0.029244382400355668,0.03202464512010642,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,6,7,significant_sdc,264,66,204,60,0.2272727272727273,1.3760706151714594e+30,0.029040407997613052,1.3892267288830974e+31,0.02642302975362661,0.03344922810792923,0.032633641141319863,3.645232965195213e+30,adequate
qwen25_vl_lingoqa,Qwen2.5-VL-7B,LingoQA,abs_std_diff,7,8,non_sdc,5906,75,5906,0,0.0,0.03831645751838371,0.036405800117386714,0.011031072349610946,0.029995061457157135,0.04556632828381327,0.03617586608578176,0.040600251065443516,adequate
